chatId,authorName,avatar,content,attachments,date,referenceMessage,referenceMessageDate,referenceMessageAuthor
1405701465737265162,tsubuan_no_tsubuyaki,https://cdn.discordapp.com/avatars/1306867593180745798/d5f6db1d2f69c2b89160cf08c626c1e2.png,"毎度突然ひょっこりのつぶあんです🐟

50代恋愛アカがバズってました。

投稿内容AI感あるし、界隈の人だろうなぁと見てます。
アイコンとか口調とかちょっと若い気もするので、(彼氏出来て浮かれてるのか？笑)もっと若い人が運用してるのではと思いました😂 

50代、子育て終わって金銭的にも余裕あるし、恋愛したい人は切実だと思うので、高単価なの出しそう...🤔
https://www.threads.com/@nao51.renai?igshid=NTc4MTIwNjQ2YQ==",,2025/08/15 08:55,,,
1405701589561245846,tsubuan_no_tsubuyaki,https://cdn.discordapp.com/avatars/1306867593180745798/d5f6db1d2f69c2b89160cf08c626c1e2.png,,https://media.discordapp.net/attachments/1356260561683349564/1405701589364375552/IMG_6468.jpeg?ex=6984855f&is=698333df&hm=1457e19d463182ba2fb6a71ff5d074c0b65a02448ec477857a15d83cb9b18bd4&,2025/08/15 08:56,,,
1405708340222492786,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,"おはようございます🌞
個性的な占い垢、立ち上げて、すぐLINE誘導もしてるけど、バズるんですね〜。
キャラがいろいろ、勉強になるけど…何がバズるのか本当にわからない🥲
https://www.threads.com/@hanaji_ura",,2025/08/15 09:23,,,
1405750462950670387,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,"ど、どゆこと…（笑）
コメント欄もコスモを感じました👽",https://media.discordapp.net/attachments/1356260561683349564/1405750462661005352/IMG_5329.png?ex=6984b2e3&is=69836163&hm=452a20a7e117e0dec4b4fd392837d7ee9c2c8d9064103d8f6e7be33401f66e99&,2025/08/15 12:10,,,
1405789018125242419,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,はなじさんに、LINEで占ってもらったら、めちゃくちゃ当たってて🤣🤣でも、名前と生年月日を訪ねられましたが、変えたけど…,,2025/08/15 14:43,"おはようございます🌞
個性的な占い垢、立ち上げて、すぐLINE誘導もしてるけど、バズるんですね〜。
キャラがいろいろ、勉強になるけど…何がバズるのか本当にわからない🥲
https://www.threads.com/@hanaji_ura",2025-08-15T00:23:05.107000+00:00,tuki0714
1405790327859580939,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,生年月日違くてもあたったの！？🥹,,2025/08/15 14:48,はなじさんに、LINEで占ってもらったら、めちゃくちゃ当たってて🤣🤣でも、名前と生年月日を訪ねられましたが、変えたけど…,2025-08-15T05:43:40.218000+00:00,tuki0714
1405790853749801023,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,"1年ずらしたぐらいで、月日は、そのままです。
でも、本当に怖いくらいに当たってて、AIっぽくもないから、ゾワゾワします🫨
本物かと…誰か〜、やってみて〜🤣",,2025/08/15 14:50,生年月日違くてもあたったの！？🥹,2025-08-15T05:48:52.483000+00:00,mimichan_0
1405793938354208848,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,受けてみる🥹,,2025/08/15 15:03,"1年ずらしたぐらいで、月日は、そのままです。
でも、本当に怖いくらいに当たってて、AIっぽくもないから、ゾワゾワします🫨
本物かと…誰か〜、やってみて〜🤣",2025-08-15T05:50:57.865000+00:00,tuki0714
1405794304261361747,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,私のが偶然でありますように🙏mimiちゃん、宜しくです。楽しみ✨,,2025/08/15 15:04,受けてみる🥹,2025-08-15T06:03:13.292000+00:00,mimichan_0
1405809498391838801,ikurachandesu,https://cdn.discordapp.com/avatars/1390145121940537364/4b7a5e04688ecab113913b9f40134e00.png,"き、気になる！！
私もLINE送りました(笑)",,2025/08/15 16:05,"1年ずらしたぐらいで、月日は、そのままです。
でも、本当に怖いくらいに当たってて、AIっぽくもないから、ゾワゾワします🫨
本物かと…誰か〜、やってみて〜🤣",2025-08-15T05:50:57.865000+00:00,tuki0714
1405814208452624425,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,これ、名前って本名じゃなくていけます？？笑,,2025/08/15 16:23,,,
1405814339641933884,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,いいと思うよー！,,2025/08/15 16:24,,,
1405885921789743215,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"返事きた…………

流石に当たりすぎてるかも🥹🥹こわい",,2025/08/15 21:08,私のが偶然でありますように🙏mimiちゃん、宜しくです。楽しみ✨,2025-08-15T06:04:40.531000+00:00,tuki0714
1405886734830407690,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,"わたしも返事きました！
リアルな誕生日送ってみたんですが、当たってるような、当たってないような…😓笑",,2025/08/15 21:11,私のが偶然でありますように🙏mimiちゃん、宜しくです。楽しみ✨,2025-08-15T06:04:40.531000+00:00,tuki0714
1405886793236353114,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"文章の最後に怖い未来が見える表現ありました？
このままだと〇〇みたいな",,2025/08/15 21:12,私のが偶然でありますように🙏mimiちゃん、宜しくです。楽しみ✨,2025-08-15T06:04:40.531000+00:00,tuki0714
1405886862463340656,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,あった！！！,,2025/08/15 21:12,"文章の最後に怖い未来が見える表現ありました？
このままだと〇〇みたいな",2025-08-15T12:12:11.621000+00:00,mimichan_0
1405886936018849892,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"あった？w
じゃあAIだな〜
ChatGPTよりクロードっぽいなとは思った！😂",,2025/08/15 21:12,,,
1405887114830151682,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,"ジリジリと自分を堕としていく未来が…って！！笑
で、最後にかけての部分が全然当てはまってないから、「あ、これ誘導だわ」って冷めちゃった😣笑",,2025/08/15 21:13,,,
1405887276612980817,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,でもでも、めったに私占いやらないのに、やってみよって思ったからやっぱすごいと思うー！！！,,2025/08/15 21:14,,,
1405887510755803176,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,まって、文章も一緒😂😂😂,,2025/08/15 21:15,"ジリジリと自分を堕としていく未来が…って！！笑
で、最後にかけての部分が全然当てはまってないから、「あ、これ誘導だわ」って冷めちゃった😣笑",2025-08-15T12:13:28.295000+00:00,ichigo032221
1405887632654864508,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1356260561683349564/1405887632440819855/IMG_7395.png?ex=698489e3&is=69833863&hm=709b2a7a8095abd98861377a758a4cb318827ed86f9deb0379b27af7b7168861&,2025/08/15 21:15,,,
1405888956544975038,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,そんなにすぐ返事くるの？👀,,2025/08/15 21:20,,,
1405889084768911371,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,今日中にきたよ！,,2025/08/15 21:21,そんなにすぐ返事くるの？👀,2025-08-15T12:20:47.394000+00:00,anko095
1405889305578049556,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,私もやってこよ！,,2025/08/15 21:22,,,
1405890199950463077,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,わ〜、よかった〜！私、信じそうでした🥲あぶな🙇,,2025/08/15 21:25,"文章の最後に怖い未来が見える表現ありました？
このままだと〇〇みたいな",2025-08-15T12:12:11.621000+00:00,mimichan_0
1405890555078250619,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,いやーこれはリアル🥹,,2025/08/15 21:27,わ〜、よかった〜！私、信じそうでした🥲あぶな🙇,2025-08-15T12:25:43.845000+00:00,tuki0714
1405890859139993772,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,wwwまって、完全一致ですwww,,2025/08/15 21:28,まって、文章も一緒😂😂😂,2025-08-15T12:15:02.691000+00:00,mimichan_0
1405890880782471231,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,私も、本当に信じない人なんですよ〜。,,2025/08/15 21:28,でもでも、めったに私占いやらないのに、やってみよって思ったからやっぱすごいと思うー！！！,2025-08-15T12:14:06.867000+00:00,ichigo032221
1405891250015703252,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,"そうなんですね！！！😳仲間だ！笑
わたし、占い信じないけどスピは信じる系女子です…😤←
MBTIとか星座占いとかのほうが当たってたかな🤣笑",,2025/08/15 21:29,私も、本当に信じない人なんですよ〜。,2025-08-15T12:28:26.168000+00:00,tuki0714
1405891551191633951,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,私の最後はこんなです！,https://media.discordapp.net/attachments/1356260561683349564/1405891550944428032/Screenshot_2025-08-15-21-29-42-54_94c3c0214f41e8559bec03caf75c21c7.jpg?ex=69848d89&is=69833c09&hm=ca9d4435fcf53e0009057a1223448b2f288cab1f877e2de2b294c97cf1143442&,2025/08/15 21:31,,,
1405901461967343616,ikurachandesu,https://cdn.discordapp.com/avatars/1390145121940537364/4b7a5e04688ecab113913b9f40134e00.png,わたしも同じの来ました😂,,2025/08/15 22:10,まって、文章も一緒😂😂😂,2025-08-15T12:15:02.691000+00:00,mimichan_0
1405920039348994129,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,みんな一緒やん！！w,,2025/08/15 23:24,わたしも同じの来ました😂,2025-08-15T13:10:28.919000+00:00,ikurachandesu
1405920119355478156,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,ちょっと違うね！🥹,,2025/08/15 23:24,私の最後はこんなです！,2025-08-15T12:31:06.006000+00:00,tuki0714
1405925550870233209,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,何パターンあるのか知りたいですね！！笑,,2025/08/15 23:46,みんな一緒やん！！w,2025-08-15T14:24:18.112000+00:00,mimichan_0
1405975047893422151,nekorin222,https://cdn.discordapp.com/avatars/1389926891401642084/9cfc1aae2c7bae91f1f640592ff68255.png,わたし鼻血から一文しか返信来なかった…なぜ🥲無料鑑定お願いしますと言えばよかったカナ…😭😭😭,,2025/08/16 03:02,,,
1405975651185328140,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"なんでだー！🥺
たしかにわたしも軽くあいさつはいれた！！",,2025/08/16 03:05,わたし鼻血から一文しか返信来なかった…なぜ🥲無料鑑定お願いしますと言えばよかったカナ…😭😭😭,2025-08-15T18:02:53.171000+00:00,nekorin222
1405975941485822155,nekorin222,https://cdn.discordapp.com/avatars/1389926891401642084/9cfc1aae2c7bae91f1f640592ff68255.png,なるほど🥹リベンジしてみようかな🥹笑,,2025/08/16 03:06,"なんでだー！🥺
たしかにわたしも軽くあいさつはいれた！！",2025-08-15T18:05:17.007000+00:00,mimichan_0
